start_offset_ms,latency_ms,status,tx_id
8607.271157,2974.690687,success,25dd9c6ccc10e16c888ed4bffa512dd5fa68dcc2f9b4f21ce9bbcc791a24eba4
8650.511309,2930.634328,success,e0258f07f5b3e63fa194d9032a806f55980ec0042e0d4e7629a83b7d52a86b5a
8693.505354,2888.933124,success,61c6c5e01a8bf1a0f6be0c8db1d2a9483e00d4ad16514df403d7152eda517bb6
8737.687031,2847.044734,success,d02304aa94e71d042a392aeba295aabe34e8c3676ea466d05acb72889752c5b6
8780.192019,2803.564457,success,8b47ac6a5feb4b758f8260edac50167fa9913ee651e09c972193c942caf3a090
8826.665770,2758.393656,success,5dc84cb3026b46dbb983e8b486361f6d1e4eff0d3a93c136ae41985653556070
8867.294080,2717.117789,success,d377743342910532ae235ecb68ac0cee6360fd245f502436267ace8f65b62829
8917.104487,2668.427936,success,fcad91e03205a8b34c94b71f0294e3503688809e102db6de8430f7757ce37f11
8955.012159,2630.205457,success,1ef1dfffb4b7491dfa63847b36be9fc2944b1d26792be65d70da77220c6ef39b
8999.497641,2585.399167,success,ba86f4c211eb39f9058f503ab793a2c825f58a1c749627fce52d947391e5482b
9041.513502,2542.066560,success,32cad066d8f6e8da592c20a61e1f5780646eff59d30e7e511487e6efbca39bb1
9084.563062,2501.127401,success,3f776c73bc922c47ba4970ccd2d9a50f5e370130e6936f3e5bf7916bf64b5c5a
9128.169888,2456.085043,success,c994c0520429fdb9849171914292f36dae06260b92dacff98650af99d2c59dd9
9172.749198,4693.680484,success,3a82a3ce4b65e7b1d230e9aca8a0e06f54aa1c8380534a6dae5b335716f004e9
9215.169916,2368.255002,success,a1e32e1f8c685d5ccfad58523428bf76b28f44884219be43d4dacf2b80e5e4d3
9259.240372,2317.391999,success,ed3591fcdb5d9f3e2f59034b72cb3f4396ae0b656deb536b3fb7e8041433f014
9302.281215,4565.185974,success,b29e16172786d2913adb5a4a9308bd15e526c8736a792919bf1c0d22dab02183
9345.322379,4520.935307,success,223e93eb90cdfb97514ca0920f7c7742c913a5cd62bdbc897d45f542d303df3c
9389.339654,4478.624026,success,bd7ea26ebd3bec1b2e280334fa695d8046bcc43b558f9aa78e35e6f9e7db63fc
9432.437455,4434.497615,success,ffe6979d74d43cede2209d1105ffdace80125243fa3aacb5a682de356e3281be
9476.411929,4390.893814,success,a3aba6ee178d9424c10c4021accb84020404b71ae1557789f3d9e1125238446d
9519.262973,4351.062744,success,77847d1dfba3afb4547902c58457ddcd5ddac48707a686cda18c8488506cac68
9563.291088,4304.511216,success,f77f60b8c496c0377cc2cef09a51ea12a94e43fe4fb9c0a2963d390f645c973d
9606.304970,4260.793830,success,1848c6b2051a047701ae7f7b708c0c1badc9522731976b4323baaf602532b7bf
9650.667469,1933.899133,success,de69936f32308642d5ae15e0d5471075dab5590f12899b0f0a62d984c7f2685a
9693.749781,4173.881980,success,52b8b0b1d1fb065a41689710dd8449254f0167adffd3da490ae080d4347db2d0
9737.961615,4128.804034,success,81e85bf3e6ac28fcefee0291bfaa08e53e7684e7f347327d7d15f002e0c8c07d
9781.259395,1804.114397,success,e505c1e86faf47d8f5cee6111c928ee4a9832b855449c504e62daf4a5d251cc1
9824.973494,4045.017108,success,7f5321ff9fa33b28e2e81268a7f2c351ff15e046403ef99c139dc0096d115539
9868.184650,3998.407941,success,2de0d3c78e271ae74d882f98af11e41a61455977b80845ceaabae87343223036
9911.244158,3958.913461,success,c117d5569634b19eb67d67e9e649b0f5da9ec54b8e289bf47668eb98108112c3
9954.202555,3918.410569,success,0ee8868930908e2bee92e5c8ba45a6d2fc7dbea4c904953cead8044224cbfbae
9999.307090,3872.489856,success,a66c6865e16a7cebb8c4842a43238761be70a39dcb5c9371ec6e7f4b3191352d
10042.065598,3831.375034,success,fa5516cc57ad84083cafe3d041d930ead24222412ed390d3cd1fa7653c27f346
10085.909102,3786.053037,success,825f2adada3c781ae8f14bc944c2ed71b504db9af3ada455bb8c622a5283cff0
10129.342519,3742.943364,success,6581310c53bb02d097715ea2d61de344caf3a6af12951cac6c7e73a8bd7abd55
10171.209758,3700.256632,success,05eea00c3079a783559c3245fab7acf6d4892d1e73d244820116499cada7f791
10215.957116,3652.168791,success,f59a8cdb18a126d12e5d2e46a6f4bbe392903bd8e9df6e84efa9c9ac13f2e62c
10259.204861,3612.419929,success,89254625000d13c4fe05b9f0bc10671303bc948023b3e6b5657ee913a9f27932
10302.449641,3568.692083,success,64bd8915bf63bb7284bc588f031e4083a82f64268bed941660a9b063727e20d4
10345.213799,3525.270870,success,3571d4cbc2551eb9788779c655fef5c3bebcc9ffc30c5c2965bcf5859b0e96df
10389.802185,3478.483665,success,3a3cedb51d98fd5457700c479b277f258db5abfa3c8d7da737c9737650696d70
10432.632279,3437.185736,success,e2c7b8ddf6fd53967f46c3aa4da0138c3113d99275f005ab7f4ac2a6792f4bf0
10476.126531,3392.317119,success,495a35e56643405a4a14d0049951b0965d715e1b3e62b3584ce1179c6e16ebdb
10520.913234,3350.062285,success,308369361814492578419039c2d54e2fbdbf3ff80583714bc4077995b1de87c4
10564.730880,3306.571429,success,6007c6aa43eeeb8db080846fe70618d346037e3d8d0312dfa8018a3c667fcbfb
