start_offset_ms,latency_ms,status,tx_id
18899.163228,2383.453512,success,aec7292c0318b7835b94539f02789d3e0644926185bdd0acae8309cf94e0e653
18998.750888,2283.584109,success,398569a76797ddc6dd68948edeb9be62897b20eda65edbc4847ca208d469fcbd
19098.541743,2185.029444,success,f9fff9ac41c885d8083e769f2443f8f4a0abe6f7611e00edd745ba46c1eb6b08
19200.148754,2082.292344,success,354b2289cb0e0d29b55bb6c1ea62eff051084e36c22cf4956f973cf82325ad93
19299.187616,1983.052652,success,d6088a9149daecc07445143b3591c7770c2b8ed3016a60d889eefaff6359cf0d
19398.417248,1883.637659,success,2bc36098611dc3014f848e154e3243209062283089c59291c3dd186433eaece0
19499.369751,1783.890267,success,e0e7e5ef0c23b79e3eea37985b7b93b859dff90da9bc9acbb6172598be1a6212
19598.550191,1685.632844,success,8c64cad9b4a65d47b864781f170eddc16d7a3ced0c3b3422d5a4bb57f0eccc99
19700.484221,1583.174541,success,01f00c9cefac8d8a63a89c138eb5cae6fd6770cfa12ddc736323ce52d7379c2b
19800.235861,1483.846022,success,113d3bd0659303519f02f65f42114dcc5761d159742e9ee0cdc5b558fdfbecc4
19899.700075,1384.191177,success,27e4216ebcf0538ebb602a522f5893be11022e2e1e0d4d37355d4767a0d4cd3e
20000.313625,1283.662738,success,91ecc80084308b14792df53a030507ff60241c4d45c927cc5ec9bfc3c8dd2722
20100.397182,1182.423935,success,e294f9d33fa0a20e85d061f03b238b5b6c69a60ac6d48aa46576ee8a8f5f9646
20200.047840,1082.496874,success,4e8256bb5ed774a022a7fa4610717a1d44936ead4425c232503bfc75af888357
20298.752257,984.175742,success,2e7453f250c38e232487226f594828913e8024543e7c1066815c22675fcc41d6
20398.842737,884.898762,success,b99d98583069556d5c0b76af4b2642729853b9ba66b77745c4f2c92544bc52e7
20498.934850,784.224918,success,fb6c855328145ce6676f4cf7fd399ff52796d31a2a5e206182fcd9f0298771e1
20598.781899,684.542751,success,9593814c93eda3f68ae5665be190ad7e6f8a3b3983ee715424f8b4cee4f2ceac
20699.033404,584.392959,success,067abc6fa2ed1ad9bb8f5cc7ddc0e1b768d6af2cb3e6fdee9eb1ead8c8252c06
20799.147397,483.924845,success,87a417e4d1257b2d24fbe86ef07f696e791525be258b3bb5045e76522c5b1d1f
20898.818732,383.898669,success,ea4fb4a0291c1022c5de97796508fcd177e61f9d3551c2338fef0aeddabcaae9
20998.386061,2385.390966,success,ddfcde5bbe080db18947e2318ba89acd613ceac25ae80cf94662b21f4103115b
21099.180822,2285.111590,success,9c1e59045a04c88009b77d53f8d9bbe8fab8adbc66d0dd33321b870dddf7d018
21199.287651,2185.064664,success,2d28d595641d6516589f2b0f9ab95111d785ebe21d5197728625c08159d8c762
21298.702881,2085.167502,success,4ed12d5534966a3556ceea09084ec4fc5174e4b7ad63696bda90edd3cf63649b
21400.363922,1983.691401,success,ac5529055883f0c4202b46707e2bdcbc8c4bd27da419bb9bcbcebafe5913f391
21499.759004,1884.442165,success,23d0aa49196a17413c46a2c87371fae5a2b28d2b8a619c701029aebc1415cba9
21598.430828,1786.125593,success,9ad0811365a18a84cbc6699392ecf281ba9f3b36340c0ad6fdeb2b751a2b026a
21699.182718,1685.469585,success,100cba3054bed9bf4b878d142b44229bf746b3668377ffeff010238feba06f71
21798.476818,1586.499448,success,a23c2e0a27254567dc63ffbc7fad535a0b9fbd5d539789ea75aa6897464192b9
21898.435996,1486.349820,success,fec9263a51ad33f6f4345759d2b2af04090eb8eef632df5bbb9bac877b377373
22000.226770,1385.165864,success,6c3ebeee39e130c1729f2ba612c342482fb47b785093e249b4dabfb7c34fca00
22099.455727,1286.091980,success,c27a79b8767ccc44abb15fd0eacfbef20aa988b32962040d19423f5dbb0759a3
22198.811463,1185.639810,success,f439851e9af61ec6723e23b2c0af9ba0968b44a54101c8043445e697183b24c9
22299.407065,1085.494981,success,09e076d89d7d4844dfdc30a44421e983076ddc2a0e75a38dc14b9f9163cfda8f
22399.442628,985.632495,success,0f43fcd12e35a15f810a9653a583fe16c5ee56f4843c904b46af6ad642c1bd1d
22498.722170,886.442543,success,dc8417f5aa4c272928714e138a27bc7a93be568e12ed52c0a3789f0de1799967
22600.094332,785.216878,success,8d7fce20e8ead70341a681b71af632713105f6f4606504a27b994e1a97cf8225
22699.185017,686.758119,success,9595596bb901e1d1cfc9c7d6d86b63da24c0a801d375e95063d31b2a06884eb5
22798.554117,587.299459,success,ff67dde21caf631dc394d719d1b64d73ef6f1fa7abb6445ca36c395cfeb34d68
22899.963919,485.729825,success,cef202c1ff1624919ee565d173886b9e47c862b79524697b06b0af6598b7c2ff
22999.333209,384.605123,success,066dcb8bcf4fab5a3fd2f5c3e4cb1c4b214f5b6e8e33262149060f993b7ddaef
23099.390361,2394.779780,success,4a04fd1618007663413e76a8ce64bea6e301637b5418e938517f5a86505508f1
23199.174717,2296.537081,success,6f632590c8721ca03ff4243a8c0246b5d79ef79e13cdde0a37eb2041f1c18ad3
23299.408433,2196.140617,success,fc0c62ef56a95c1fce618c355818d78339c2b7e641bed362f012579f3d642683
23398.468949,2096.447143,success,c536ecac06b5053013a67b739072eedec3305944ae49e8d5bf09c347b54a1cd9
23500.490869,1994.117241,success,65432b45dc134b179b72d435e095580d9764851e4ddd3f7de7097679f1f95938
23598.756260,1897.134266,success,f7f28eab993cbed437553e64af507b984f987b21b5fae5542524ddfe60bf6f02
23699.338445,1794.962293,success,f0e0abcf162ed670a114601d8b4cbfe9afb4497199bd7d5fe28c936065c4eb49
23798.890591,1696.139437,success,e5de8d2b7b50d48a1783ca00eb5a914721a217aa62a96dce5a83cc3ab176da13
23898.526674,1596.859258,success,fe82023a6b93fae3d81c909ae61fff999938af011a6801bf19e7b7ea9a906228
23999.385772,1495.833174,success,901860435e5596625c168700a2a4f6682f9f329840e86fe2fbdd89b13840aa1d
24099.150338,1395.672448,success,ccf08b1ca79b0b02bfe006aa5b0097075745c3f4e6627b035aa0f75f5eff7b51
24198.980299,1295.485451,success,132659ffd9fd7c5e2e3c0c088beb9bd87b378798bc480bec68359944f06cb240
24298.556679,1195.808521,success,e24651d5e16748b1941c89b2188a50b1b3a1f6c7c98567cd4c00da2dff992352
24399.795666,1094.907544,success,5c3a5c12a7cd5c7a14a3200ea656e08d1635d32fdf456974ae71fb2312947cf1
