config,run_label,benchmark_label,block_number,tx_index,channel_header_type,tx_id,envelope_bytes,envelope_sha256,validation_code,validation_name,endorsements,block_classification,accepted_for_tx_mean
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,13,3,cc3332a5d8139e94273053471efe5fd2a7bcd5fe47c1280ee0a1ca93e15c23eb,19707,90added80829d44e7528f62401821abaa9d789c58fedd9f300ac2ff654161d59,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,14,3,07c57bbb88d1254e2efaa03de3bf1601c085455e96d82d3c72d8625e74108c7e,19707,d136e832279ff20b28873acbb648161ad5c757ec95b82469c60905a982748f17,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,15,3,61264aa7ae9817038b344b0959a434b9087ca23f2d27d55381e544e387df76a3,19708,6a7c954eacf6834ed0ccba196fd4f204a95fb543573e35a8ce539023038aafeb,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,16,3,63c9bf7bec6be07bb6b9b9185fd91ab775bfe2cc6d70820ac9b4bcbeffdc5f63,19707,b5568b51f5b623f1ee027b1858e82cf9a61da9a1456b549d798bbf80da0c5e85,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,17,3,51cedb21e9421c30d57174c4449481b5105e0ee15cac310ad85feba1dde3a512,19708,64261d981df44ff827a1565d465e083ff9848f82557ed3e39da248189c03c786,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,18,3,425e2fcc8093d169d884247172b3883028fb5b452f443d3b993d9707f5fd7cd6,19708,b01aa66ce7975becc446164915f0422ddcdd3fdaaec5a37be295a65dd5502ca9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,19,3,3d4e7b4927180df1c07cd5f82f7f7f31ee16e8b46ad8f46f918e432c06367e7c,19711,c98f293f67df40c078e9e8ff14c8976d69bfc1f70bf608e97799dbf551377bb3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,20,3,cb8318c3922d663506a83972e310a9adb2075c92e6f67aeb8a6676a2938652bb,19712,23909c2da5c2592e7b273799e20a466e8636c451a0a3878a6960930d4b1ca85d,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,21,3,0a5c601d3868b41b17caaa6b4519dcd244017022e975aaf5bc1624ca46410537,19710,fdb5cc8d75f1f164176981397d1a35580a0b54c26b291fd8f32ffd89b8435ec2,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,22,3,2f7bf62b34398c32ce6a2e1169231e3a575f76338b1a813883f0a670b476675b,19711,6919e8ad04bbe43615974d505eaee9bc226aa3ababb8b1ae031c430adbd339a4,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,23,3,12d88f343c7d9bb7cc7718e719d0df795d3a1734a55b1a371b561177018360fc,19710,79becde6d05115c4963ef5b80af1e22a57f62be48db02a173f465d9f9d1bbf61,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,24,3,301b99fdaa0afde7ad5edbaf6f068f6aa7526ad3ee76f3a33b38d8225a2b4510,19711,b61e6578559e81283e73376b4fcfa40bcf8957263c62c865a50a74675319b484,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,25,3,d4249f6e4a5b80b8da5a8f992b26ba73347cfaec9d10ba3a31bf6cdb4e378327,19711,d570b127baf91a0f3cb8c6817c5ed8e22573dc08f2061ae032a2b2a731ffce61,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,26,3,1fbd31fee76bd16d6fa80c63c6c217abb9a08ccc7854a4c5bd0dc2a56b651048,19710,0b6161a9a4cdf94e6d288d8c3fcb7143860a7b40d96af72da4bf142082476824,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,27,3,0e4438ab3438e46cc2dadb5a28a27059ada9690245f28061ab58545e4c81e029,19712,8fa62494b469bbb1814180c20ce18868ee674a025b6af40e1433a9ca233ed775,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,28,3,1d0e44dfa54f57e41e22681a1af52e2da1754ce89cc74a938fbb8348031d1654,19711,816a763d69760fa1f4303a6add88fea77bc5b04b0dd972736974703617610e35,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,29,3,013b6cf42fc729b39825c3af29eea4e1e55e9d2de7b34be65a0b9f258fabb72c,19712,94913a3005d9cf85683e2fdbdb8a00fc62f07ac4c5d2ee2f6676010bc5620591,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,30,3,ebf426267140cd53a4195b6df8004e3b6fa08963c0b24d8958801fab046d7a8a,19711,35f6f08500c07185a29e427b6656b29fc9255c90d534b5d4716d12700603d3f6,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,31,3,e9c7d460ab3e582608024a89adfb48306fe90cfce7caf65ad2ea0896a43ad568,19712,64d051b6e6478665a51d3c186a841a992824eaf382388f90142bfbc0c75cecc9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,32,3,91bc7655c5ceb7285636aaba2f93b476e78d7ecb85080fc7f54fcc6b2a64bc1d,19712,ea47c8512b012d90bf3ebb0da205ed33ae55f131013c3bcf2417503d9ad56b7c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,33,3,b6b3444a2ce6fdb2795d1ba2f4bc6ad7cfd9fcfbed640a773793276ff44f1063,19712,ee54e529e474792e1594f208a037cc2f8476636b65526b59150c500316dc8a89,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,34,3,787b33bac1a643a672e0188084c78d0f2b9c91c521c5d3297afdda98394adbea,19711,9d047036aeb655b9c32f00847d20d42b0ca4519c2f722cf2aa5a7a8117344d3f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,35,3,6f231c187623fa267b9328805328ba1a066094aa726410ad555eff58982c57e0,19711,72f6e9b2c97cfd91748358b2dc382d6339224ed2d51d766ef484acce384b986c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,36,3,7aff79230149887ff7e05a201472c4c46c15d20d5ed3284476d26f59abd0456b,19712,d28380cad8b0b72906e3278d38929c006c8c7f5c8373c68929709723ecdaecac,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,123,37,3,dfd3421b6cdf8962bad1ffdd5bf8133b10c5a97f45ddc260897bfdc239cbe7ed,19711,ef47a4334df7de315b3a4ce551aa1ef3791db7baad7dee040aabeafcd9b975b7,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,0,3,bbc232a9e016822604a085d8bebe509505bebeb950b49f0a0d8f11cf2833e13c,19712,014e53a93c546cc38d84a1e376c21d63e7d909eab57ecd705263e04d37ab24b9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,1,3,46ea9b4066c0bf128f2e5a4afc33476f55ef942163c098645d0cc841e80f1c4e,19710,f2ecb63aab5c60b17d1a791456bcb0a0e2b597bc55a973ffeede22af78a225b4,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,2,3,93b0d37e62824036143229f92b6b93d75ee85e109cf843cf286d2a01e2fe9aa7,19711,51554c1b3429ac9080926ab36f95899e37570773a46fa7354fce675da6994d1d,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,3,3,21afd825626387e58f259fdb2a6f1d1a684e447dfc702fdab2493d5aa3aa7a0f,19711,0ce577da7690276cbb4e066c17ddf2162f3f500733ee3354ed3e000cdb679143,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,4,3,a3eb33ea4917d3ace18c179ec11acc99e868668ecdc1bcf53adc9db01165f0a0,19711,0180cb485ad191fbff5ac382698f6eda8ee36b4a13b68dfaea915fc05e246cad,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,5,3,f1be3403df03f9d26983abb5d3cabd66c08c1afd23c1296ed53e8960566e1706,19711,f5ec894be19f36a56bad84b15ebfc3af0edb865ddc7bc696401543679e9b3eaa,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,6,3,56e0cb8634ee298f0abbcfd67ae3ed0b56cc04315d3dde4a2801231964bc680c,19711,9cda5114438bd940999fa0ce4e274cfa2618345cad9909253d59c3b4174c498c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,7,3,3bb0500d5190b53ebe533fb82dc33344e1de6b66e99a0fb8b087eb0363bd3df7,19711,154b8f5d1f011008f327b6995935c152ef1d6bd4951d6eb49dd3c500d3b2b7b2,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,8,3,93bab7cb65a831beabf9181e43533ccb66759b625d575b8aa6e2a48d09c0c896,19711,2d4f0bee7fb34fd4732bc262781dc1288f5b29a3dfdcbf4f0aad31885af33ca1,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,9,3,c9b1bc8850f1d1315014ae9ff1c416a4a8f73d5f50ad444db331fbdc78654f43,19711,05108b7321fd7d4cd1da2f5dfd1829f38157b0a43e466b2fa588472fc9e867ec,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,10,3,3013c3cf62aed575fac3ad93c4d6b3ab8ff8acf3e183cec92bd84bb65797b356,19711,e4052409f677b075f42f82e51cd0cfe4e6ab7d75989f08ebe10cdf04461493b8,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,11,3,75abfb105828d69df3867b724a4ea3b8ab3012e7bd98bfddde2831f2e3d7afcd,19711,585cb132745b1fa9b8efefe76c459ac45fbf5b2143933069bc743adbcebad119,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,12,3,d85efedadd3d4fbd6cfc590d2f8a9a58e5a5c0522df617bb6fc3bbf3095f3237,19712,64231722c4ba0c53005fcd30f0a914ee44545f9dcacf1a43ca784a3623b4b585,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,13,3,42bc6773d7046973046d0f09346092cc693da5d7de6307f988559f377c4d8a64,19711,da3c802c227059c73b0f40bce445307d72262f0ffdd6e3785f2b5b63b8b0d758,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,14,3,ced62d139470a783b7d7f8475c0eb73cf77d54b5cd49977ba6cdb6eabe586105,19711,8d4045b7835c15d0debe4cf81363bbb6e9d23cec394a5559d5747bd8b02c721e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,15,3,48db76ada64b076c186aeffc17e11825da40db767278a5a2a60db2e200ba4b08,19712,aa3b3ac6f393537a6d0df00a1ac050c6f1c4c4b2d7192f3e69fe6b88e415f2cc,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,16,3,2369e1c05ac6ae3f4638f8cd45dea246888cbaa2e91d1d14901e14b51d016d0d,19712,2190216cd98c3452cb9e541478c8c254973b3abf86c95a62dabf51c18bc885fa,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,17,3,62d99a932bff7475deed6b6a982969f4a937790d593ef95de410a71c0f91ad4c,19711,681dd80bea79574ed683702e55ef9ba683cfc209baa96e03a0a0d1cfb5ee5d92,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,18,3,f1dc5783b6b8e4b824b98331a459b67f8572a69dc151a3e2a57a95364cb8f9ac,19712,2f5acad5a9614916634cc19150c1226b46a73e40a2406c4f67126a40890ea32a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,19,3,0ce3dcd08986f2fca2fc4d529bef2c0ddb820ce2b708b311e3842796f3650c7e,19711,01a38684cdaa4b2c7d10c2e70e808b4328da429bb02f92f51a45c07300456d36,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,20,3,339972498573459e0e1596a6f999f65022f55d4ef2a46b38e0629ef4f42e730a,19711,cb63e713292c0e84bfd467a576fc8ca7dc4f55f3a4f06bc58a06a37162d4f613,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,21,3,68b3b1d8bbb50a772257d5539f2edc2dabd526f5aa38b201df977f8957caa32b,19711,42a8ed14259b489343f1e846d8a2ef8a6edacf1bf3fcf4a8510aefbf01eb69ff,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,22,3,4f90ef1339da9b1d098ca3b24b643d968a374a5fb3dfb6c5a7f77f47b2b8e418,19712,465d6cb43f0c30af25683519ec72784cbb88b270da91826535bb09e94439eeac,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,23,3,9fe38b097d6b53ef63e2bab2e92f6f2522b671e2859e28d440eb9687fb2fa7b1,19710,7838c4754a1545bc53a0cc332ddc34ec13f1272615ac80adae4508d1370d070c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,24,3,69f05d3c712ae3092bcbdb97412a412597c4d2842aca8c96602c786887ae8b50,19711,fec074d7338f01410097cb0b315a39ff23eadbad842ced5678bfb306080f1ace,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,25,3,7419684920c2aaa3457dd9e763f0846ff495af79b7cf0dd2a5aecbe360aeb8fe,19711,08e383bb408d7cabe055bc899b21cd646805f535d3ffd9262dfcd02468b82bab,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,26,3,b428d25910821cd4ff118374ddbbccf644c83390e4b506c0961055cecac730c0,19710,045cf92b3cef37654447423dfc4d3d5611a32efae3f287d7cbedaaac3f779fa0,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,27,3,ee79c259b96c6326096d43eb5b05692b8c0e538082271c20b070a7b31ee57d98,19711,27cd633636401781e85e2a65f351a3b0881bc2f1b335076cd85c4ad8ede3aa11,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,28,3,865beb25a3b32ac7c898ed5df6484017ff851ada60fe21f3c10d6db3d8946c88,19710,a92bfac9b860ea542b19cec9139afa7c1d8e852eac7470cdd8b36182d0b045f9,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,29,3,bb2723ca6af56664972760e4db965f81d365f88012b40d391b47e3773e8c7067,19712,f1b05f8e5fca5ed97f9e13758a2878b543155a1922b90d1f72dfdc3335598e5f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,30,3,af9e3283a21d70fa0c96089cdd5d03ca00c2627196458e4661c9ba0ce45f3a6c,19712,7355a9d3982d0c820df3aa942c59f62fc6f39981b1be4231dacafecac211adb6,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,31,3,864953ce3bb573d2ba736e8c5a0aebd46a1dc1b184f8710a49946e837a564143,19711,a20b087a59be56c639bb76a96d68c9aef8608b2b5b94f747d60afe148d1c7e46,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,32,3,ebb8043c6f35b420d576db08ba1fde9fd218a81b971cb1592f928394441b8b8b,19711,b5c8dac6374a61cb50989a3e2c7f43912e6de5c97cd43495df8037ccefa51a93,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,33,3,11fd175572662fed607dccb74e0f35b2f2218e0735ff59b18792cd4d66819e2c,19712,2daed76250169877b25019dbc1bd78c2d43844f0059344b491ffc104e8f1fc71,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,34,3,e9025857c9fbc2eb3f3318c5364ec93dfe630181f93bab96e0fb2f144b7f9195,19711,3c6f18f2ab087a00768af80adc1685e789c3f7cf22ac9aeeb0baf2233313399b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,35,3,387304f2762d3bc4abe2812dc4a6b83a853bbc8e922923eb21a02c4e8cd1ad85,19711,865ae6ff4b9708b04c42c93158c659e0aad23a3b83f2d4acbf83718183f2d6fc,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,36,3,a2f772f922e70be25d6d5fcd5ba9accf389253bfa909fd99a6a3c955ae1f941a,19712,a2622a482e42ff4620bb80f68b3cb3d08e6a8a2a5828feb0f9a1d5f0379fdd1c,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,37,3,f3be67206fd29817f926990da076885249baab72d2410b57d72d7f43deb4527d,19711,afc68353df840a2c2fd0af14a5c214220f167468509724d902bb0a27f0fbd3a6,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,38,3,ff86ffa6f22dbfd6873b8bc31c1a38d985d5de25d5e5d7958b689c2c9069c632,19711,021c7837d103ac670a58d846183d0827a503cd4a556cf3687d25ac8c495618a6,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,39,3,4b41567f05a3bb71b2893f5d1bf89887d136ab9c086bd592a86b6c72ee15252e,19711,998c786a700d7e1fb67d107920e7ebe8c1d1b850b792653c9112e0760b7763e8,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,40,3,dd42f9d9d0ee219d83ecdbb06841111801504959839ef628f4fadd1ab1a42ab5,19712,6954644c7b780852b544bb01a57731378057aed0dc38cfcf4dbaf3386fc61a44,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,41,3,5e349d26e7faef7d9f81d76305054aa1110b9bba657614db9ba711ef88a614b7,19712,3d080ae62e03e43d55e07b8245a5a69c2cc56ecc3f699094e70c1d20d3b3b2b1,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,42,3,9df2ce8d8c83cf45e71c2745a8ad1863c3cb797511a4dfa55904ee45a8257be5,19710,5a9a3b72aa71f1d7e41dbf166760bbba9cabab1e26d43463c32c05eb43ff81e8,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,124,43,3,d475c7db8c2257a515e85dae5047949268960002908570b6673987c83256ab83,19712,3b95c40df0b7f90c40af4ea2ddc203593d1768b77a705fb693bdbf6a8acb36f7,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,0,3,1bec2fc2436a251fdb839791892f6b215e89e8600ebaa533136df8147e9f0a2f,19710,69e97a3d9b46335822d10275efeba188b080b5c9ecd0d34bf82416a2fad77176,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,1,3,a2f7402afaaa7fb5a587f978299e5d05783f5815848fc0a542e675d9e40bc273,19709,12bf18e227e5c131258436c97d2933d625188c3cc1edf5ab32c527eb57edd20e,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,2,3,50636f3a25579a1acb2768e6e2f2a8df2becda82f8d898f66bac998d8de7c50b,19710,6917ea30551dbc5a31e2122ab0be43a06d1d11355671a7c1c33075e4459c649b,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,3,3,a629789a4b2d9cbb6be6d782ea83dc7fbd258f227daf599d003411f46454a8f5,19712,fdf1fc23568dae0bff43b2b0cb1fd449edf523205fd65641e00573f848fde4b0,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,4,3,d2aba2f9cbc55f9b9ff368077cd6384f25541feeec2203aa8eb2ca24450bc637,19711,bc74349e204263fe77dac36b8b17b40bcd017d1899eb47860bc2a88e2c24692f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,5,3,e5e19236d6c87b54d7e1b9ee5d9fa12b2f6f83dc4bf58243ea61163b65986848,19711,e295a645cb0b6be6400b7bdee33fbdda7cd9efbe082b3e6d75ab4dc71a461b04,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,6,3,4d00a010b29cebb2d222ce91c6a6c64b3adcd8aca2efb722a784f21d08189eae,19712,79e5c01eda956f45ab0f419e32805840f22c085feed39456a88a52b92be9ae4f,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,7,3,d29a97ed80815eaed4ee2060d7ead35b16884b7e37da0f75963b8704336ec3f5,19711,a295bcd3414578dc9b0d077b9ae04109d2fdd7a1c54c8f1e7178149baf68ad73,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,8,3,4c6f3659aa1216c90fb42569e7aad285dae4bfdcb56a33cb5ad44c352fc466f3,19712,d5f57ad49127ba3f8139cb80b03a3e837a460f49827b295a6c4f30a8043a64ab,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,9,3,d8a463be79986923f4e789f44cb4c2a4c31457ea34a9d679c3359b06eaf843cc,19712,5a4cf7b856dd7b057f1775ae508ce607b7b2e65193a4a6b369c3c89043085533,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,10,3,6df61b697ac302e8ba18d7d8445c9ac8a3d5c53cad1780409ffa1e74e7c5cf9c,19711,7562ac6d24e3f5812e77d9345d1764ada23cb3cafe380cfa08470a695277a6c1,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,11,3,387f1cd7776ec8b877ef291af996f7dcbe5dda22c6f5125cb6e5ad63a55c0ed7,19711,f730f28ae3ec549622ad4605dbd793ca45e241790669e353d55f3adf0bfa103a,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,12,3,3d25db6bbbe78b2597f87b67d57fed21ce15ea4732138a9c9d1957f29ab7e8db,19711,9e2621553ab3a77bc330a954e17e41f1770242bc75a1acb3c1f4833e40abdbf8,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,13,3,76912e3d001a205c81219bc590135ebc13c001357ab330ef9325032f8a9d99ff,19711,3219e4b7067a0a180a40b6e38ea8db4e4cfcba4ac73053b56c8cd33cd5936cf3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,14,3,b76dcd7ddef5a65492783058092dc392a0baa5600ad234f7c4e1967e28db952e,19711,9aecd7432d0b372c0330721bbca912708117b8b1e68a621de1c69c6f30cbcf39,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,15,3,ac7dab94dd6174498951e2e0b0ef968eee1e71a3a639caf52118dc4826eb61d1,19712,918597a8d247d1b9e63e3e7ebd98059b57ad9952af17e89e34ffd4aa4245d2f3,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,16,3,da3b0b1dfeebcde56abb3315d08e78f9be7d2c10d9298576a694f1e090531020,19711,af15a79c3343a9f561bcef10f8e9081ab03fec5d6e4dff9888a1e259b6215908,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,17,3,6902fcce037a0c5a81cd3698af710ac85ac756c841a34bf648027baa41819cca,19712,926dc6f004ea435b936267dd7f9f8cb9c50b86aecaf930cf3eb2394a5cc48682,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,18,3,0eea465a0189d855bdd8d33ebd34841e17216ee04d6550aa90add71794f0f070,19710,4449aa4a3eda5fabe7f28cf76a23aa876f33f2e430445282f2d9a780ad837d35,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,19,3,709bc0d956fbacbc3fb39e95d7cfae001f841fe0e38be178128308c66764092c,19711,dc81b6b4a35266c358bd89574efc8ccc38d7a223801e4950e453146f377c8181,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,20,3,dc201cb786e68de58d5e7b1cb4004ad2289fc2d342de68eb3119a55e39062c0c,19711,012588f1145f757d73c12b6ea88176e2421f12064f487da6cd95bb22d27d9751,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,21,3,d7e088ed51d97c8bd3fec591ced49421f8dddf0e8b10424bab71cfb4ce846ac0,19711,cd7266eabf591afb010c9eff5f1c263dd5edfbae33a541bd6d9568d7ee13fa86,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,22,3,1c75beec8ed6a2d39a13eb97b7efe063728d7a42df192deb04047a4ff0bf1420,19710,674ec7b3a48d0624a241800c73b5edeb611e5f36b7118f49d9c0b1636f5ee035,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,23,3,cf659d607a1f8c89cfb4483ac13c1c8a786d0f9396d8100c911d9f4094549bd2,19711,54b531c4c505bef707a57f56dc1b913df5a04508e7193fdd0bea721c3453d8cc,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,24,3,5a9b80d8f0bbb0557333c2435b5de485b42fbdb226bb00fe93d06805c2663f67,19712,74a36d670c24a53458ea405956c1478b1bb9677fc033fe1818573274d7e211ed,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,25,3,461f2c103919f71903d3bc78ede746175d93f1bb643c373dd530f39e9b24233e,19712,5ab5ee51c6024afb4f4d6931e1b7b869aab2dad624390c10c21b8f2684c3a1fe,-1,unavailable,2,ordinary_transaction,true
sphincs,sphincs-lowrate-v1,sphincs-20-tps,125,26,3,fcb898ded963643150e47a144289aba66e34d13362c28205f1470643ddef9081,19711,da8652cec2ee7d6acc9b867b63b96b4abe8680eadf607ca2eab18c2e891f449f,-1,unavailable,2,ordinary_transaction,true
